size,time(s),FFTvals...
308,124,0,30 04 2024 03:22:08:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:09:015
308,125,0,30 04 2024 03:22:09:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:10:016
308,126,0,30 04 2024 03:22:10:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:11:016
308,127,0,30 04 2024 03:22:11:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:12:015
308,128,0,30 04 2024 03:22:12:757
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:13:015
308,129,0,30 04 2024 03:22:13:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:14:017
308,130,0,30 04 2024 03:22:14:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1633,797,190,1224,2206,3024,3580,3804,3670,3235,2720,2635,3394,4707,6141,7401,8282,8631,8355,7429,5907,3958,2147,2517,4564,6539,7929,8450,7905,6193,3358,1604,6169,11873,18001,24151,29925,34938,38849,41383,42360,41700,39438,35718,30781,24947,18591,12112,5911,798,4514,8077,10434,11558,11527,10507,8726,6458,4002,1732,1197,2572,3593,4013,3833,3141,2097,1043,1211,2285,3242,3865,4076,3870,3305,2512,1771,1632,2227,2988,3586,3889,3854,3493,2859,2051,1229,819,1227,1806,2241,2471,2515,2439,2342,2309,2359,2425,2406,2215,1805,1170,386,744,1784,2823,3755,4496,4984,5182,5082,4709,4119,3396,2652,2024,1653,1553,1555,1471,1208,758,287,771,1567,2358,3054,3589,3917,4012,3871,3513,2977,2316,1591,870,271,471,894,1190,1352,1399,1371,1314,1269,1253,1249,1226,1151,1009,800,546,309,308,535,769,947,1046,1059,990,853,671,477,324,292,364,440,474,454,381,266,126,39,175,296,383,429,431,394,323,230,128,35,69,134,173,185,169,131,77,22,56,113,161,195,215,222,220,214,208,208,219,242,279,326,378,431,479,516,538,541,523,484,426,353,269,180,90,7,70,134,186,224,249,264,269,267,258,243,222,194,159,117,72,52,98,169,248,328,403,469,519,550,557,538,493,424,30 04 2024 03:22:15:016
308,131,0,30 04 2024 03:22:15:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4511,4774,4534,3763,2482,801,1384,3592,5808,7819,9435,10496,10884,10546,9499,7848,5799,3760,2712,3506,4796,5575,5455,4262,2060,2192,6499,11762,17518,23392,28992,33938,37883,40541,41711,41293,39295,35832,31116,25441,19156,12640,6273,417,4675,8736,11650,13374,13957,13531,12291,10480,8369,6244,4402,3153,2659,2612,2527,2175,1533,675,292,1227,2029,2607,2905,2911,2649,2188,1643,1213,1152,1407,1683,1812,1740,1473,1070,707,790,1254,1743,2120,2327,2343,2178,1872,1501,1188,1092,1237,1463,1631,1675,1575,1341,1004,608,210,188,459,620,643,528,294,135,486,893,1266,1558,1733,1767,1654,1406,1071,775,798,1180,1672,2139,2520,2782,2908,2896,2756,2510,2185,1815,1434,1073,762,518,346,224,116,50,197,391,604,819,1019,1191,1324,1410,1445,1427,1359,1244,1091,907,701,484,266,61,134,295,423,510,555,557,517,443,346,252,219,288,407,529,635,716,766,787,783,760,728,696,668,645,622,591,546,481,396,295,186,91,92,169,238,282,296,280,237,176,114,102,158,228,289,329,346,338,306,256,195,132,90,100,139,178,206,225,242,269,318,391,481,580,678,766,835,879,894,876,825,744,638,512,376,242,131,110,175,240,283,299,289,255,204,140,70,8,67,128,181,227,267,30 04 2024 03:22:16:015
308,132,0,30 04 2024 03:22:16:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10025,9599,8772,7573,6113,4646,3714,3944,5043,6258,7137,7446,7067,5972,4212,1919,718,3439,5972,8023,9320,9632,8799,6756,3625,2058,6786,12676,18903,25038,30680,35456,39049,41224,41842,40870,38389,34579,29711,24117,18170,12251,6734,2084,2462,5213,6956,7636,7359,6308,4716,2853,1093,1203,2468,3352,3715,3556,2963,2136,1575,2000,2999,3991,4750,5194,5319,5190,4935,4728,4722,4959,5347,5736,5996,6050,5875,5490,4951,4333,3717,3167,2712,2342,2031,1787,1693,1852,2257,2788,3319,3756,4031,4105,3967,3627,3123,2513,1874,1315,992,990,1131,1217,1168,970,643,221,259,736,1174,1537,1799,1949,1986,1926,1791,1609,1412,1228,1085,1000,989,1056,1192,1375,1576,1763,1906,1979,1960,1839,1612,1288,884,431,165,586,1022,1389,1659,1813,1844,1755,1565,1309,1050,890,928,1125,1364,1566,1692,1726,1670,1541,1369,1194,1067,1022,1055,1124,1188,1220,1215,1182,1141,1110,1100,1107,1114,1101,1056,972,853,714,574,461,395,372,362,335,283,224,212,282,387,479,533,530,465,341,194,210,428,680,914,1101,1222,1260,1210,1074,862,602,357,330,558,818,1033,1176,1235,1206,1100,937,757,629,634,769,952,1119,1238,1293,1280,1202,1068,892,692,486,291,136,101,171,222,237,220,183,147,141,173,218,255,274,273,252,216,170,123,84,30 04 2024 03:22:17:016
308,133,0,30 04 2024 03:22:17:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:18:016
308,134,0,30 04 2024 03:22:18:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:19:015
308,135,0,30 04 2024 03:22:19:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:20:016
308,136,0,30 04 2024 03:22:20:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:21:015
308,137,0,30 04 2024 03:22:21:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:22:016
308,138,0,30 04 2024 03:22:22:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:23:015
308,139,0,30 04 2024 03:22:23:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:24:014
308,140,0,30 04 2024 03:22:24:756
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,9489,9219,8454,7258,5767,4216,3049,2888,3578,4344,4758,4681,4162,3509,3437,4467,6145,7858,9182,9805,9493,8095,5559,2087,3231,8610,14604,20775,26731,32090,36501,39669,41383,41526,40091,37178,32987,27801,21963,15849,9839,4298,780,4408,7105,8648,9081,8535,7213,5376,3359,1832,2221,3533,4596,5173,5236,4854,4169,3395,2814,2663,2866,3118,3185,2967,2455,1705,848,568,1341,2115,2699,3042,3154,3093,2966,2898,2968,3151,3339,3420,3317,3016,2571,2150,2043,2416,3069,3735,4243,4495,4443,4079,3434,2569,1574,616,704,1500,2141,2526,2625,2442,2010,1388,650,125,840,1433,1845,2038,2004,1757,1338,813,325,500,949,1289,1458,1442,1267,1025,942,1224,1733,2273,2732,3042,3161,3073,2784,2322,1740,1130,728,919,1398,1840,2152,2307,2309,2183,1982,1777,1648,1645,1745,1877,1969,1977,1879,1674,1376,1008,602,204,253,589,870,1075,1199,1247,1232,1169,1080,980,881,786,688,579,451,302,151,143,308,488,648,775,857,889,868,796,681,532,365,200,111,197,309,391,434,435,400,339,277,250,287,367,455,531,584,611,612,592,555,508,457,404,352,311,301,345,446,587,747,911,1063,1190,1281,1328,1326,1273,1171,1028,852,655,452,258,113,144,249,331,378,394,387,371,357,358,371,390,403,399,376,331,269,30 04 2024 03:22:25:015
308,141,0,30 04 2024 03:22:25:755
